"","Observer.Name","Route.ID","Year","Visit.Number","Date","Start.Temperature..Celcius.","End.Temperature..Celcius.","Wind.Start","Wind.End","Sky.End","Point..","Start.Time.at.Point","X4.Letter.Species.Code","Radial.Distance..m.","How.Detected.","Direction","Sex","Number.of.Birds.in.Group","Point.Notes","Route.Notes","x.x","y.x"
"808","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,10,"06:06","VESP",100,"S","S","U",NA,"","",-113.616568600976,41.9547846656798
"809","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,10,"06:06","CORA",700,"C","SW","U",NA,"","",-113.616568600976,41.9547846656798
"810","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,10,"06:06","HOLA",95,"S","SE","U",NA,"","",-113.616568600976,41.9547846656798
"811","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","HOLA",56,"S","S","U",NA,"","",-113.616484453766,41.9525546780746
"812","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","BRSP",20,"S","SW","U",NA,"","",-113.616484453766,41.9525546780746
"813","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","BRSP",43,"S","NW","U",NA,"","",-113.616484453766,41.9525546780746
"814","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","BRSP",50,"S","SE","U",NA,"","",-113.616484453766,41.9525546780746
"815","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","VESP",66,"S","W","U",NA,"","",-113.616484453766,41.9525546780746
"816","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","HOLA",75,"S","E","U",NA,"","",-113.616484453766,41.9525546780746
"817","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","BRSP",82,"S","N","U",NA,"","",-113.616484453766,41.9525546780746
"818","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","VESP",60,"S","NE","U",NA,"","",-113.616484453766,41.9525546780746
"819","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","SATH",175,"S","NW","U",NA,"","",-113.616484453766,41.9525546780746
"820","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","VESP",110,"S","S","U",NA,"","",-113.616484453766,41.9525546780746
"821","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","VESP",54,"S","SE","U",NA,"","",-113.616484453766,41.9525546780746
"822","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","CORA",750,"C","S","U",NA,"","",-113.616484453766,41.9525546780746
"823","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","CORA",999,"C","NW","U",NA,"","",-113.616484453766,41.9525546780746
"824","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","WEME",70,"S","W","U",NA,"","",-113.619527382933,41.9525202416689
"825","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","VESP",41,"S","NW","U",NA,"","",-113.619527382933,41.9525202416689
"826","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","VESP",15,"S","S","U",NA,"","",-113.619527382933,41.9525202416689
"827","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","BRSP",32,"S","SW","U",NA,"","",-113.619527382933,41.9525202416689
"828","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","SATH",150,"S","N","U",NA,"","",-113.619527382933,41.9525202416689
"829","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","BRSP",26,"S","N","U",NA,"","",-113.619527382933,41.9525202416689
"830","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","BRSP",39,"S","NE","U",NA,"","",-113.619527382933,41.9525202416689
"831","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","HOLA",40,"S","W","U",NA,"","",-113.619527382933,41.9525202416689
"832","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","HOLA",78,"S","NE","U",NA,"","",-113.619527382933,41.9525202416689
"833","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","BTSP",80,"S","E","U",NA,"","",-113.619527382933,41.9525202416689
"834","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","SATH",190,"S","NE","U",NA,"","",-113.619527382933,41.9525202416689
"835","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","LASP",45,"S","SW","U",NA,"","",-113.619527382933,41.9525202416689
"836","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","LASP",75,"S","S","U",NA,"","",-113.619527382933,41.9525202416689
"837","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","LASP",57,"S","E","U",NA,"","",-113.619527382933,41.9525202416689
"838","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","VESP",95,"S","SE","U",NA,"","",-113.619527382933,41.9525202416689
"839","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","SATH",45,"S","NE","U",NA,"","",-113.619636138377,41.9547420061668
"840","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","LASP",55,"S","E","U",NA,"","",-113.619636138377,41.9547420061668
"841","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","LBCU",60,"C","SE","U",NA,"","",-113.619636138377,41.9547420061668
"842","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","SATH",95,"S","E","U",NA,"","",-113.619636138377,41.9547420061668
"843","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","LBCU",100,"C","S","U",NA,"","",-113.619636138377,41.9547420061668
"844","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","BRSP",20,"S","SE","U",NA,"","",-113.619636138377,41.9547420061668
"845","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","BRSP",25,"S","SW","U",NA,"","",-113.619636138377,41.9547420061668
"846","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","HOLA",60,"S","NW","U",NA,"","",-113.619636138377,41.9547420061668
"847","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","HOLA",20,"F","N","U",NA,"","",-113.619636138377,41.9547420061668
"848","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","VESP",72,"S","NE","U",NA,"","",-113.619636138377,41.9547420061668
"849","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","BRSP",43,"S","N","U",NA,"","",-113.619636138377,41.9547420061668
"850","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","SATH",110,"S","W","U",NA,"","",-113.619636138377,41.9547420061668
"851","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","LASP",65,"S","W","U",NA,"","",-113.619636138377,41.9547420061668
"852","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","BRSP",85,"S","SW","U",NA,"","",-113.619636138377,41.9547420061668
"853","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","HOLA",90,"S","S","U",NA,"","",-113.619636138377,41.9547420061668
"854","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","NOBI",NA,"","","",NA,"","",-113.619636138377,41.9547420061668
"855","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","SATH",55,"S","E","U",NA,"","",-113.619735258825,41.9569745772815
"856","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","BRSP",40,"V","SE","U",NA,"","",-113.619735258825,41.9569745772815
"857","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","BRSP",45,"S","NE","U",NA,"","",-113.619735258825,41.9569745772815
"858","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","BRSP",36,"S","S","U",NA,"","",-113.619735258825,41.9569745772815
"859","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","BRSP",51,"S","W","U",NA,"","",-113.619735258825,41.9569745772815
"860","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","HOLA",47,"S","SW","U",NA,"","",-113.619735258825,41.9569745772815
"861","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","VESP",29,"S","SW","U",NA,"","",-113.619735258825,41.9569745772815
"862","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","SATH",93,"S","NW","U",NA,"","",-113.619735258825,41.9569745772815
"863","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","LASP",76,"S","N","U",NA,"","",-113.619735258825,41.9569745772815
"864","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","HOLA",80,"S","N","U",NA,"","",-113.619735258825,41.9569745772815
"865","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","LASP",60,"S","NE","U",NA,"","",-113.619735258825,41.9569745772815
"866","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","VESP",95,"S","E","U",NA,"","",-113.619735258825,41.9569745772815
"867","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","SATH",34,"V","N","U",NA,"","",-113.619735258825,41.9569745772815
"868","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","SATH",45,"V","W","U",NA,"","",-113.619735258825,41.9569745772815
"869","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","BRSP",23,"S","W","U",NA,"","",-113.619735258825,41.9569745772815
"870","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","BRSP",10,"S","S","U",NA,"","",-113.619840725435,41.9591979846139
"871","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","SATH",42,"S","SE","U",NA,"","",-113.619840725435,41.9591979846139
"872","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","SATH",34,"S","W","U",NA,"","",-113.619840725435,41.9591979846139
"873","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","LASP",52,"S","NW","U",NA,"","",-113.619840725435,41.9591979846139
"874","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","BRSP",50,"S","SW","U",NA,"","",-113.619840725435,41.9591979846139
"875","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","LASP",66,"S","N","U",NA,"","",-113.619840725435,41.9591979846139
"876","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","VESP",75,"S","E","U",NA,"","",-113.619840725435,41.9591979846139
"877","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","BRSP",25,"S","W","U",NA,"","",-113.619840725435,41.9591979846139
"878","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","HOLA",70,"S","SW","U",NA,"","",-113.619840725435,41.9591979846139
"879","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","BRSP",85,"S","SE","U",NA,"","",-113.619840725435,41.9591979846139
"880","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","SATH",200,"S","E","U",NA,"","",-113.619840725435,41.9591979846139
"881","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","BRSP",68,"S","NE","U",NA,"","",-113.619840725435,41.9591979846139
"882","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","SATH",83,"V","S","U",2,"","",-113.619840725435,41.9591979846139
"883","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","NOBI",NA,"","","",NA,"","",-113.619840725435,41.9591979846139
"884","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,9,"06:23","WEME",45,"S","NW","U",NA,"","",-114.130496896966,42.1768266851195
"885","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,9,"06:23","VESP",63,"S","NW","U",NA,"","",-114.130496896966,42.1768266851195
"886","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,9,"06:23","VESP",75,"S","N","U",NA,"","",-114.130496896966,42.1768266851195
"887","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,9,"06:23","BRSP",80,"S","NE","U",NA,"","",-114.130496896966,42.1768266851195
"888","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,9,"06:23","VESP",37,"S","E","U",NA,"","",-114.130496896966,42.1768266851195
"889","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,9,"06:23","MODO",500,"S","W","U",NA,"","",-114.130496896966,42.1768266851195
"890","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,9,"06:23","WEME",180,"S","S","U",NA,"","",-114.130496896966,42.1768266851195
"891","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,9,"06:23","MOBL",89,"S","W","U",NA,"","",-114.130496896966,42.1768266851195
"892","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,9,"06:23","NOBI",NA,"","","",NA,"","",-114.130496896966,42.1768266851195
"893","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,12,"06:33","HOLA",24,"S","N","M",NA,"","",-114.130414016447,42.1790249103703
"894","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,12,"06:33","VESP",48,"S","NW","U",NA,"","",-114.130414016447,42.1790249103703
"895","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,12,"06:33","WEME",80,"S","W","U",NA,"","",-114.130414016447,42.1790249103703
"896","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,12,"06:33","VESP",77,"S","E","U",NA,"","",-114.130414016447,42.1790249103703
"897","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,12,"06:33","HOLA",51,"S","NE","U",NA,"","",-114.130414016447,42.1790249103703
"898","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,12,"06:33","HOLA",95,"S","E","U",NA,"","",-114.130414016447,42.1790249103703
"899","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,12,"06:33","VESP",106,"S","SE","U",NA,"","",-114.130414016447,42.1790249103703
"900","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,12,"06:33","CORA",550,"V","NE","U",NA,"","",-114.130414016447,42.1790249103703
"901","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,12,"06:33","NOBI",NA,"","","",NA,"","",-114.130414016447,42.1790249103703
"902","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,12,"06:33","AMRO",60,"V","SW","U",NA,"","",-114.130414016447,42.1790249103703
"903","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","WEME",43,"S","NW","U",NA,"","",-114.13030136404,42.1812233519517
"904","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","WEME",84,"S","W","U",NA,"","",-114.13030136404,42.1812233519517
"905","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","VESP",21,"S","N","U",NA,"","",-114.13030136404,42.1812233519517
"906","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","VESP",58,"S","E","U",NA,"","",-114.13030136404,42.1812233519517
"907","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","VESP",75,"S","SE","U",NA,"","",-114.13030136404,42.1812233519517
"908","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","HOLA",15,"C","S","F",NA,"","",-114.13030136404,42.1812233519517
"909","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","VESP",93,"S","SW","U",NA,"","",-114.13030136404,42.1812233519517
"910","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","BRSP",110,"S","NE","U",NA,"","",-114.13030136404,42.1812233519517
"911","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","HOLA",120,"S","E","U",NA,"","",-114.13030136404,42.1812233519517
"912","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","VESP",95,"S","S","U",NA,"","",-114.13030136404,42.1812233519517
"913","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","CHSP",122,"S","N","U",NA,"","",-114.13030136404,42.1812233519517
"914","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","CORA",750,"C","S","U",2,"","",-114.13030136404,42.1812233519517
"915","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","NOFL",150,"F","N","U",NA,"","",-114.13030136404,42.1812233519517
"916","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","BRSP",14,"S","SW","U",NA,"","",-114.130192815787,42.1834145123588
"917","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","BRSP",21,"S","W","U",NA,"","",-114.130192815787,42.1834145123588
"918","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","BRSP",49,"S","W","U",NA,"","",-114.130192815787,42.1834145123588
"919","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","NOFL",350,"D","N","U",NA,"","",-114.130192815787,42.1834145123588
"920","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","VESP",67,"S","NE","U",NA,"","",-114.130192815787,42.1834145123588
"921","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","WEME",210,"S","SE","U",NA,"","",-114.130192815787,42.1834145123588
"922","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","HOLA",55,"S","E","U",NA,"","",-114.130192815787,42.1834145123588
"923","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","VESP",82,"S","S","U",NA,"","",-114.130192815787,42.1834145123588
"924","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","WAVI",91,"S","SW","U",NA,"","",-114.130192815787,42.1834145123588
"925","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","AMRO",115,"S","NE","U",NA,"","",-114.130192815787,42.1834145123588
"926","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","VGSW",50,"V","NW","U",NA,"","",-114.130192815787,42.1834145123588
"927","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","CHSP",44,"S","NW","U",NA,"","",-114.130192815787,42.1834145123588
"928","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","LAZB",50,"S","W","M",NA,"","",-114.130192815787,42.1834145123588
"929","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","VESP",72,"S","N","U",NA,"","",-114.130192815787,42.1834145123588
"930","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","SPTO",190,"S","NE","U",NA,"","",-114.130192815787,42.1834145123588
"931","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,3,"07:07","WEME",18,"S","W","U",NA,"","",-114.133131788131,42.183479054387
"932","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,3,"07:07","VESP",58,"S","NW","U",NA,"","",-114.133131788131,42.183479054387
"933","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,3,"07:07","BRSP",23,"S","W","U",NA,"","",-114.133131788131,42.183479054387
"934","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,3,"07:07","VESP",46,"S","NE","U",NA,"","",-114.133131788131,42.183479054387
"935","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,3,"07:07","VESP",26,"S","W","U",NA,"","",-114.133131788131,42.183479054387
"936","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,3,"07:07","HOLA",92,"S","SE","U",NA,"","",-114.133131788131,42.183479054387
"937","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,3,"07:07","VESP",33,"S","E","U",NA,"","",-114.133131788131,42.183479054387
"938","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,3,"07:07","WEME",225,"S","SW","U",NA,"","",-114.133131788131,42.183479054387
"939","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,3,"07:07","AMRO",175,"C","E","U",NA,"","",-114.133131788131,42.183479054387
"940","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,3,"07:07","GTTO",130,"S","NE","U",NA,"","",-114.133131788131,42.183479054387
"941","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,3,"07:07","HOLA",100,"F","SW","U",NA,"","",-114.133131788131,42.183479054387
"942","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,3,"07:07","MOBL",21,"S","W","M",NA,"","",-114.133131788131,42.183479054387
"943","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,3,"07:07","MOBL",22,"V","W","F",NA,"","",-114.133131788131,42.183479054387
"944","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,3,"07:07","NOHA",195,"V","NW","M",NA,"","",-114.133131788131,42.183479054387
"945","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,7,"07:18","BRSP",30,"S","SE","U",NA,"","",-114.13325794879,42.1812887937334
"946","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,7,"07:18","BRSP",39,"S","SW","U",NA,"","",-114.13325794879,42.1812887937334
"947","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,7,"07:18","VESP",27,"S","W","U",NA,"","",-114.13325794879,42.1812887937334
"948","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,7,"07:18","WEME",110,"S","NW","U",NA,"","",-114.13325794879,42.1812887937334
"949","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,7,"07:18","WEME",250,"S","S","U",NA,"","",-114.13325794879,42.1812887937334
"950","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,7,"07:18","VESP",63,"S","E","U",NA,"","",-114.13325794879,42.1812887937334
"951","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,7,"07:18","VESP",76,"S","SW","U",NA,"","",-114.13325794879,42.1812887937334
"952","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,7,"07:18","VESP",130,"S","NE","U",NA,"","",-114.13325794879,42.1812887937334
"953","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,7,"07:18","WITU",600,"C","W","U",3,"","",-114.13325794879,42.1812887937334
"954","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,7,"07:18","HOLA",322,"S","NE","M",NA,"","",-114.13325794879,42.1812887937334
"955","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,7,"07:18","VESP",104,"S","SE","U",NA,"","",-114.13325794879,42.1812887937334
"956","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,7,"07:18","NOBI",NA,"","","",NA,"","",-114.13325794879,42.1812887937334
"957","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,7,"07:18","CORA",550,"C","NW","U",NA,"","",-114.13325794879,42.1812887937334
"958","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,11,"07:28","MOBL",74,"S","N","M",NA,"","",-114.133362496671,42.1790862106163
"959","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,11,"07:28","VESP",29,"S","NW","U",NA,"","",-114.133362496671,42.1790862106163
"960","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,11,"07:28","VESP",28,"S","SW","U",NA,"","",-114.133362496671,42.1790862106163
"961","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,11,"07:28","VESP",94,"S","N","U",NA,"","",-114.133362496671,42.1790862106163
"962","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,11,"07:28","WEME",195,"S","N","U",NA,"","",-114.133362496671,42.1790862106163
"963","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,11,"07:28","BRSP",86,"S","SW","U",NA,"","",-114.133362496671,42.1790862106163
"964","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,11,"07:28","VESP",47,"S","SE","U",NA,"","",-114.133362496671,42.1790862106163
"965","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,11,"07:28","BRSP",95,"S","S","U",NA,"","",-114.133362496671,42.1790862106163
"966","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,11,"07:28","CORA",800,"C","E","U",2,"","",-114.133362496671,42.1790862106163
"967","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,11,"07:28","VESP",17,"S","S","U",NA,"","",-114.133362496671,42.1790862106163
"968","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,11,"07:28","MOBL",76,"S","W","M",NA,"","",-114.133362496671,42.1790862106163
"969","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,11,"07:28","WEME",55,"S","SW","U",NA,"","",-114.133362496671,42.1790862106163
"970","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,11,"07:28","NOBI",NA,"","","",NA,"","",-114.133362496671,42.1790862106163
"971","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,16,"07:39","VESP",8,"C","SW","U",NA,"","",-114.133478774829,42.1768974333262
"972","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,16,"07:39","WEME",150,"S","SE","U",NA,"","",-114.133478774829,42.1768974333262
"973","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,16,"07:39","VESP",41,"S","NW","U",NA,"","",-114.133478774829,42.1768974333262
"974","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,16,"07:39","VESP",64,"S","NE","U",NA,"","",-114.133478774829,42.1768974333262
"975","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,16,"07:39","VESP",44,"S","E","U",NA,"","",-114.133478774829,42.1768974333262
"976","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,16,"07:39","WEME",105,"S","NW","U",NA,"","",-114.133478774829,42.1768974333262
